ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:8122
15559008,2016-01-24 18:51:28,617E - XOR and Favorite Number,GNU C++11,Accepted,1793 ms,18800 KB
15556032,2016-01-24 16:13:16,617E - XOR and Favorite Number,GNU C++11,Accepted,1231 ms,18800 KB
15547301,2016-01-24 08:23:43,617E - XOR and Favorite Number,GNU C++11,Time limit exceeded on test 7,4000 ms,400 KB
15545942,2016-01-24 06:25:32,617C - Watering Flowers,GNU C++11,Accepted,62 ms,100 KB
15545932,2016-01-24 06:24:43,617C - Watering Flowers,GNU C++11,Wrong answer on test 1,0 ms,100 KB
15545679,2016-01-24 05:54:58,617C - Watering Flowers,GNU C++11,Accepted,62 ms,100 KB
15545672,2016-01-24 05:54:02,617C - Watering Flowers,GNU C++11,Compilation error,0 ms,0 KB
15545662,2016-01-24 05:53:26,617C - Watering Flowers,GNU C++11,Compilation error,0 ms,0 KB
15545658,2016-01-24 05:52:20,617C - Watering Flowers,GNU C++11,Compilation error,0 ms,0 KB
15545655,2016-01-24 05:52:09,617C - Watering Flowers,GNU C++11,Accepted,62 ms,100 KB
15545555,2016-01-24 05:41:12,617C - Watering Flowers,GNU C++11,Wrong answer on test 7,46 ms,100 KB
15538936,2016-01-23 21:19:02,617D - Polyline,GNU C++11,Accepted,15 ms,0 KB
15536743,2016-01-23 20:27:18,617B - Chocolate,GNU C++11,Accepted,15 ms,0 KB
15536048,2016-01-23 20:21:00,617D - Polyline,GNU C++11,Wrong answer on test 9,15 ms,0 KB
15533263,2016-01-23 19:58:33,617D - Polyline,GNU C++11,Hacked,15 ms,0 KB
15532940,2016-01-23 19:55:59,617D - Polyline,GNU C++11,Wrong answer on pretest 5,15 ms,0 KB
15530231,2016-01-23 19:37:00,617C - Watering Flowers,GNU C++11,Wrong answer on pretest 5,15 ms,0 KB
15529924,2016-01-23 19:34:52,617C - Watering Flowers,GNU C++11,Wrong answer on pretest 5,15 ms,0 KB
15522217,2016-01-23 18:52:06,617B - Chocolate,GNU C++11,Wrong answer on pretest 7,15 ms,0 KB
15520641,2016-01-23 18:46:11,617B - Chocolate,GNU C++11,Wrong answer on pretest 7,15 ms,0 KB
15517388,2016-01-23 18:37:38,617A - Elephant,GNU C++11,Accepted,15 ms,0 KB
15479881,2016-01-21 19:21:49,620E - New Year Tree,GNU C++11,Wrong answer on test 12,15 ms,6300 KB
15475744,2016-01-21 18:34:59,620C - Pearls in a Row,GNU C++11,Accepted,249 ms,13000 KB
15475228,2016-01-21 18:30:48,620C - Pearls in a Row,GNU C++11,Wrong answer on test 8,15 ms,3500 KB
15473870,2016-01-21 18:20:27,620B - Grandfather Dovlet’s calculator,GNU C++11,Accepted,62 ms,0 KB
15473612,2016-01-21 18:18:49,620B - Grandfather Dovlet’s calculator,GNU C++11,Wrong answer on test 3,15 ms,0 KB
15472358,2016-01-21 18:11:35,620A - Professor GukiZ's Robot,GNU C++11,Accepted,15 ms,0 KB
15389124,2016-01-15 16:12:59,614C - Peter and Snow Blower,GNU C++11,Accepted,124 ms,1600 KB
15388957,2016-01-15 16:03:10,614C - Peter and Snow Blower,GNU C++11,Wrong answer on test 20,109 ms,800 KB
15388530,2016-01-15 15:39:29,614C - Peter and Snow Blower,GNU C++11,Wrong answer on test 20,109 ms,800 KB
15388138,2016-01-15 15:14:46,614C - Peter and Snow Blower,GNU C++11,Wrong answer on test 3,15 ms,800 KB
15386800,2016-01-15 13:46:13,614B - Gena's Code,GNU C++11,Accepted,46 ms,300 KB
15386565,2016-01-15 13:29:09,614B - Gena's Code,GNU C++11,Wrong answer on test 5,15 ms,0 KB
15386311,2016-01-15 13:10:10,614A - Link/Cut Tree,GNU C++11,Accepted,15 ms,0 KB
15381850,2016-01-15 07:45:01,614A - Link/Cut Tree,GNU C++11,Wrong answer on test 44,15 ms,0 KB
15381772,2016-01-15 07:36:26,614A - Link/Cut Tree,GNU C++11,Wrong answer on test 30,15 ms,0 KB
15369659,2016-01-14 21:15:01,614B - Gena's Code,GNU C++11,Wrong answer on pretest 4,15 ms,0 KB
15364757,2016-01-14 20:46:38,614B - Gena's Code,GNU C++11,Wrong answer on pretest 4,93 ms,3900 KB
15362255,2016-01-14 20:34:31,614A - Link/Cut Tree,GNU C++11,Wrong answer on test 24,15 ms,0 KB
15360988,2016-01-14 20:29:05,614A - Link/Cut Tree,GNU C++11,Wrong answer on pretest 6,15 ms,0 KB
15359510,2016-01-14 20:23:08,614A - Link/Cut Tree,GNU C++11,Wrong answer on pretest 6,15 ms,0 KB
15358920,2016-01-14 20:20:22,614A - Link/Cut Tree,GNU C++11,Wrong answer on pretest 6,15 ms,0 KB
15358725,2016-01-14 20:19:39,614A - Link/Cut Tree,GNU C++11,Wrong answer on pretest 1,0 ms,0 KB
15356153,2016-01-14 20:09:57,614B - Gena's Code,GNU C++11,Wrong answer on pretest 4,15 ms,400 KB
15353086,2016-01-14 19:58:08,614A - Link/Cut Tree,GNU C++11,Wrong answer on pretest 6,15 ms,0 KB
15350268,2016-01-14 19:48:28,614A - Link/Cut Tree,GNU C++11,Wrong answer on pretest 3,15 ms,0 KB
15306019,2016-01-12 04:42:16,616C - The Labyrinth,GNU C++11,Time limit exceeded on test 11,1000 ms,5000 KB
15305912,2016-01-12 04:27:42,616B - Dinner with Emma,GNU C++11,Accepted,15 ms,100 KB
15305843,2016-01-12 04:16:47,616A - Comparing Two Long Integers,GNU C++11,Accepted,31 ms,3900 KB
15263730,2016-01-09 07:54:27,615B - Longtail Hedgehog,GNU C++11,Accepted,265 ms,4700 KB
15263723,2016-01-09 07:53:51,615B - Longtail Hedgehog,GNU C++11,Wrong answer on test 42,249 ms,2400 KB
15249071,2016-01-08 18:23:39,615D - Multipliers,GNU C++11,Wrong answer on pretest 4,15 ms,800 KB
15248889,2016-01-08 18:22:03,615D - Multipliers,GNU C++11,Wrong answer on pretest 4,15 ms,800 KB
15246709,2016-01-08 18:03:36,615B - Longtail Hedgehog,GNU C++11,Wrong answer on test 42,78 ms,2400 KB
15246351,2016-01-08 18:00:34,615B - Longtail Hedgehog,GNU C++11,Wrong answer on pretest 3,0 ms,2400 KB
15244960,2016-01-08 17:49:15,615B - Longtail Hedgehog,GNU C++11,Wrong answer on pretest 3,15 ms,3900 KB
15240648,2016-01-08 17:15:23,615A - Bulbs,GNU C++11,Accepted,15 ms,0 KB
15118204,2015-12-30 19:34:35,611C - New Year and Domino,GNU C++11,Hacked,2027 ms,1200 KB
15114073,2015-12-30 18:58:31,611B - New Year and Old Property,GNU C++11,Accepted,15 ms,0 KB
15109409,2015-12-30 18:32:08,611C - New Year and Domino,GNU C++11,Time limit exceeded on pretest 6,3000 ms,300 KB
15102282,2015-12-30 18:11:51,611A - New Year and Days,GNU C++11,Accepted,15 ms,0 KB
15050274,2015-12-27 15:10:29,610D - Vika and Segments,GNU C++11,Time limit exceeded on pretest 10,2000 ms,206300 KB
15047630,2015-12-27 14:46:21,610B - Vika and Squares,GNU C++11,Runtime error on test 30,124 ms,1600 KB
15046975,2015-12-27 14:42:19,610B - Vika and Squares,GNU C++11,Wrong answer on pretest 7,109 ms,800 KB
15046737,2015-12-27 14:40:54,610B - Vika and Squares,GNU C++11,Wrong answer on pretest 2,0 ms,800 KB
15046492,2015-12-27 14:39:38,610B - Vika and Squares,GNU C++11,Wrong answer on pretest 7,109 ms,800 KB
15045544,2015-12-27 14:34:15,610B - Vika and Squares,GNU C++11,Wrong answer on pretest 7,124 ms,800 KB
15043484,2015-12-27 14:25:32,610A - Pasha and Stick,GNU C++11,Accepted,15 ms,0 KB
15042943,2015-12-27 14:23:52,610A - Pasha and Stick,GNU C++11,Wrong answer on pretest 3,15 ms,0 KB
15042650,2015-12-27 14:22:36,610A - Pasha and Stick,GNU C++11,Wrong answer on pretest 2,0 ms,0 KB
14949499,2015-12-23 20:22:06,608B - Hamming Distance Sum,GNU C++11,Time limit exceeded on pretest 9,2000 ms,800 KB
14944723,2015-12-23 19:52:51,608B - Hamming Distance Sum,GNU C++11,Time limit exceeded on pretest 9,2000 ms,600 KB
14942771,2015-12-23 19:43:55,608A - Saitama Destroys Hotel,GNU C++11,Accepted,15 ms,0 KB
14912193,2015-12-21 15:18:43,609C - Load Balancing,GNU C++11,Accepted,202 ms,400 KB
14911968,2015-12-21 15:05:39,609C - Load Balancing,GNU C++11,Wrong answer on test 10,15 ms,400 KB
14885305,2015-12-19 19:14:57,609C - Load Balancing,GNU C++11,Wrong answer on test 9,15 ms,800 KB
14884736,2015-12-19 19:07:11,609C - Load Balancing,GNU C++11,Wrong answer on test 1,15 ms,800 KB
14884052,2015-12-19 18:58:59,609C - Load Balancing,GNU C++11,Wrong answer on test 9,15 ms,800 KB
14883175,2015-12-19 18:49:11,609C - Load Balancing,GNU C++11,Wrong answer on test 9,15 ms,400 KB
14882972,2015-12-19 18:46:34,609C - Load Balancing,GNU C++11,Wrong answer on test 9,15 ms,400 KB
14881908,2015-12-19 18:35:51,609B - The Best Gift,GNU C++11,Accepted,234 ms,0 KB
14881736,2015-12-19 18:34:20,609B - The Best Gift,GNU C++11,Wrong answer on test 7,15 ms,0 KB
14881522,2015-12-19 18:32:20,609B - The Best Gift,GNU C++11,Memory limit exceeded on test 7,1980 ms,262100 KB
14880891,2015-12-19 18:26:59,609B - The Best Gift,GNU C++11,Wrong answer on test 7,15 ms,0 KB
14880612,2015-12-19 18:24:40,609B - The Best Gift,GNU C++11,Wrong answer on test 7,15 ms,0 KB
14880238,2015-12-19 18:21:39,609B - The Best Gift,GNU C++11,Wrong answer on test 7,15 ms,0 KB
14880059,2015-12-19 18:20:10,609B - The Best Gift,GNU C++11,Wrong answer on test 7,15 ms,0 KB
14878502,2015-12-19 18:09:14,609A - USB Flash Drives,GNU C++11,Accepted,46 ms,0 KB
14739215,2015-12-10 07:53:45,606A - Magic Spheres,GNU C++11,Accepted,31 ms,400 KB
14732209,2015-12-09 21:03:20,606C - Sorting Railway Cars,GNU C++11,Wrong answer on pretest 3,15 ms,400 KB
14731444,2015-12-09 20:58:19,606C - Sorting Railway Cars,GNU C++11,Wrong answer on pretest 11,171 ms,800 KB
14601387,2015-12-01 20:18:59,604B - More Cowbell,GNU C++11,Runtime error on pretest 8,15 ms,1600 KB
14600972,2015-12-01 20:15:31,604B - More Cowbell,GNU C++11,Runtime error on pretest 8,15 ms,7800 KB
14600213,2015-12-01 20:08:58,604B - More Cowbell,GNU C++11,Runtime error on pretest 8,30 ms,3100 KB
14596714,2015-12-01 19:40:08,604A - Uncowed Forces,GNU C++11,Accepted,31 ms,0 KB
14596310,2015-12-01 19:37:00,604A - Uncowed Forces,GNU C++11,Wrong answer on pretest 6,0 ms,0 KB
14595736,2015-12-01 19:32:45,604A - Uncowed Forces,GNU C++11,Wrong answer on pretest 6,15 ms,0 KB
14595260,2015-12-01 19:29:24,604A - Uncowed Forces,GNU C++11,Wrong answer on pretest 6,15 ms,0 KB
14594942,2015-12-01 19:27:11,604A - Uncowed Forces,GNU C++11,Wrong answer on pretest 6,15 ms,0 KB
14378928,2015-11-20 21:00:29,599B - Spongebob and Joke,GNU C++11,Wrong answer on test 20,62 ms,1600 KB
14375226,2015-11-20 20:31:00,599B - Spongebob and Joke,GNU C++11,Time limit exceeded on pretest 6,2000 ms,2000 KB
14373783,2015-11-20 20:21:13,599B - Spongebob and Joke,GNU C++11,Time limit exceeded on pretest 6,2000 ms,1200 KB
14371887,2015-11-20 20:09:27,599B - Spongebob and Joke,GNU C++11,Wrong answer on pretest 6,62 ms,2000 KB
14367302,2015-11-20 19:47:31,599A - Patrick and Shopping,GNU C++11,Accepted,15 ms,0 KB
14366211,2015-11-20 19:44:13,599A - Patrick and Shopping,GNU C++11,Wrong answer on pretest 3,15 ms,0 KB
14364666,2015-11-20 19:40:52,599A - Patrick and Shopping,GNU C++11,Wrong answer on pretest 3,15 ms,0 KB
14281849,2015-11-15 20:36:38,596A - Wilbur and Swimming Pool,GNU C++11,Wrong answer on pretest 5,15 ms,0 KB
14281424,2015-11-15 20:32:41,596A - Wilbur and Swimming Pool,GNU C++11,Wrong answer on pretest 5,15 ms,0 KB
14281224,2015-11-15 20:30:58,596A - Wilbur and Swimming Pool,GNU C++11,Wrong answer on pretest 5,15 ms,0 KB
14281069,2015-11-15 20:29:29,596A - Wilbur and Swimming Pool,GNU C++11,Wrong answer on pretest 5,15 ms,0 KB
14281028,2015-11-15 20:29:02,596A - Wilbur and Swimming Pool,GNU C++11,Wrong answer on pretest 5,15 ms,0 KB
14280799,2015-11-15 20:26:53,596B - Wilbur and Array,GNU C++11,Wrong answer on pretest 1,15 ms,0 KB
14279907,2015-11-15 20:19:10,596B - Wilbur and Array,GNU C++11,Wrong answer on pretest 11,31 ms,0 KB
14278984,2015-11-15 20:12:02,596A - Wilbur and Swimming Pool,GNU C++11,Wrong answer on pretest 5,15 ms,0 KB
14278609,2015-11-15 20:09:19,596A - Wilbur and Swimming Pool,GNU C++11,Wrong answer on pretest 5,15 ms,0 KB
14276223,2015-11-15 19:55:43,596A - Wilbur and Swimming Pool,GNU C++11,Wrong answer on pretest 5,15 ms,0 KB
14151520,2015-11-08 20:23:35,595B - Pasha and Phone,GNU C++11,Accepted,31 ms,3100 KB
14150985,2015-11-08 20:18:58,595B - Pasha and Phone,GNU C++11,Wrong answer on pretest 2,0 ms,3100 KB
14146447,2015-11-08 19:37:56,595A - Vitaly and Night,GNU C++11,Accepted,15 ms,100 KB
14069790,2015-11-04 20:41:06,593B - Anton and Lines,GNU C++11,Time limit exceeded on pretest 16,1000 ms,800 KB
14068649,2015-11-04 20:29:46,593A - 2Char,GNU C++11,Wrong answer on test 23,15 ms,0 KB
14067791,2015-11-04 20:21:16,593A - 2Char,GNU C++11,Wrong answer on pretest 12,15 ms,0 KB
14066569,2015-11-04 20:09:40,593A - 2Char,GNU C++11,Wrong answer on pretest 7,15 ms,0 KB
13989677,2015-10-31 21:13:28,592C - The Big Race,GNU C++11,Time limit exceeded on pretest 8,1000 ms,0 KB
13988566,2015-10-31 21:05:07,592C - The Big Race,GNU C++11,Time limit exceeded on pretest 8,1000 ms,0 KB
13987774,2015-10-31 20:58:59,592C - The Big Race,GNU C++11,Time limit exceeded on pretest 8,1000 ms,0 KB
13987577,2015-10-31 20:57:27,592C - The Big Race,GNU C++11,Wrong answer on pretest 4,0 ms,0 KB
13981145,2015-10-31 20:12:45,592B - The Monster and the Squirrel,GNU C++11,Wrong answer on pretest 3,15 ms,0 KB
13979128,2015-10-31 20:00:54,592A - PawnChess,GNU C++11,Accepted,15 ms,0 KB
13648702,2015-10-15 21:46:42,588C - Duff and Weight Lifting,GNU C++11,Wrong answer on pretest 1,15 ms,15700 KB
13648528,2015-10-15 21:45:02,588C - Duff and Weight Lifting,GNU C++11,Wrong answer on pretest 1,15 ms,15700 KB
13648064,2015-10-15 21:40:19,588C - Duff and Weight Lifting,GNU C++11,Wrong answer on pretest 1,0 ms,15700 KB
13647321,2015-10-15 21:32:35,588C - Duff and Weight Lifting,GNU C++11,Wrong answer on pretest 1,31 ms,15700 KB
13646081,2015-10-15 21:20:25,588C - Duff and Weight Lifting,GNU C++11,Wrong answer on pretest 7,15 ms,15700 KB
13645152,2015-10-15 21:12:19,588C - Duff and Weight Lifting,GNU C++11,Time limit exceeded on pretest 11,1000 ms,15700 KB
13644106,2015-10-15 21:03:33,588C - Duff and Weight Lifting,GNU C++11,Wrong answer on pretest 1,0 ms,15700 KB
13643690,2015-10-15 21:00:02,588C - Duff and Weight Lifting,GNU C++11,Wrong answer on pretest 7,15 ms,15700 KB
13643162,2015-10-15 20:56:10,588C - Duff and Weight Lifting,GNU C++11,Time limit exceeded on pretest 11,1000 ms,15700 KB
13642387,2015-10-15 20:50:31,588C - Duff and Weight Lifting,GNU C++11,Wrong answer on pretest 8,31 ms,15700 KB
13641904,2015-10-15 20:47:26,588C - Duff and Weight Lifting,GNU C++11,Wrong answer on pretest 8,15 ms,7800 KB
13635001,2015-10-15 20:05:37,588B - Duff in Love,GNU C++11,Accepted,46 ms,0 KB
13634813,2015-10-15 20:04:42,588B - Duff in Love,GNU C++11,Time limit exceeded on pretest 10,2000 ms,0 KB
13634704,2015-10-15 20:04:10,588B - Duff in Love,GNU C++11,Compilation error,0 ms,0 KB
13634356,2015-10-15 20:02:21,588B - Duff in Love,GNU C++11,Wrong answer on pretest 10,15 ms,0 KB
13632333,2015-10-15 19:53:18,588B - Duff in Love,GNU C++11,Wrong answer on pretest 10,15 ms,0 KB
13630720,2015-10-15 19:46:46,588B - Duff in Love,GNU C++11,Wrong answer on pretest 10,15 ms,0 KB
13627606,2015-10-15 19:35:58,588A - Duff and Meat,GNU C++11,Accepted,46 ms,0 KB
13568678,2015-10-12 13:39:42,586C - Gennady the Dentist,GNU C++11,Accepted,31 ms,100 KB
13568301,2015-10-12 13:36:16,586C - Gennady the Dentist,GNU C++11,Wrong answer on pretest 3,15 ms,100 KB
13567911,2015-10-12 13:32:38,586C - Gennady the Dentist,GNU C++11,Wrong answer on pretest 3,15 ms,100 KB
13567655,2015-10-12 13:30:13,586C - Gennady the Dentist,GNU C++11,Wrong answer on pretest 3,15 ms,100 KB
13564862,2015-10-12 13:07:25,586B - Laurenty and Shop,GNU C++11,Accepted,15 ms,0 KB
13562437,2015-10-12 12:49:54,586A - Alena's Schedule,GNU C++11,Accepted,31 ms,0 KB
13455168,2015-10-06 21:08:14,584D - Dima and Lisa,GNU C++11,Accepted,30 ms,0 KB
13449637,2015-10-06 20:33:28,584B - Kolya and Tanya,GNU C++11,Accepted,15 ms,0 KB
13448642,2015-10-06 20:27:33,584B - Kolya and Tanya,GNU C++11,Wrong answer on pretest 6,15 ms,0 KB
13446275,2015-10-06 20:14:42,584A - Olesya and Rodion,GNU C++11,Accepted,31 ms,0 KB
13380187,2015-10-03 21:15:19,583D - Once Again...,GNU C++11,Wrong answer on pretest 3,15 ms,100 KB
13379874,2015-10-03 21:12:58,583D - Once Again...,GNU C++11,Wrong answer on pretest 2,15 ms,100 KB
13377834,2015-10-03 20:58:10,583C - GCD Table,GNU C++11,Hacked,62 ms,2000 KB
13371872,2015-10-03 20:19:38,583B - Robot's Task,GNU C++11,Accepted,31 ms,0 KB
13368198,2015-10-03 20:03:56,583A - Asphalting Roads,GNU C++11,Accepted,31 ms,0 KB
13271359,2015-09-28 13:09:01,581B - Luxurious Houses,GNU C++11,Wrong answer on hack 1,46 ms,1600 KB
13270526,2015-09-28 13:01:16,581B - Luxurious Houses,GNU C++11,Wrong answer on hack 1,62 ms,1600 KB
13267413,2015-09-28 12:37:08,581B - Luxurious Houses,GNU C++11,Hacked,61 ms,1600 KB
13263919,2015-09-28 12:17:15,581A - Vasya the Hipster,GNU C++11,Accepted,15 ms,0 KB
13163151,2015-09-22 20:50:57,580B - Kefa and Company,GNU C++11,Time limit exceeded on test 25,2000 ms,1600 KB
13161800,2015-09-22 20:43:00,580B - Kefa and Company,GNU C++11,Wrong answer on pretest 8,15 ms,1600 KB
13159479,2015-09-22 20:30:08,580B - Kefa and Company,GNU C++11,Wrong answer on pretest 8,15 ms,1600 KB
13158109,2015-09-22 20:23:27,580B - Kefa and Company,GNU C++11,Wrong answer on pretest 8,15 ms,1600 KB
13155516,2015-09-22 20:12:11,580B - Kefa and Company,GNU C++11,Wrong answer on pretest 8,15 ms,1600 KB
13154954,2015-09-22 20:09:42,580B - Kefa and Company,GNU C++11,Wrong answer on pretest 8,15 ms,1600 KB
13149756,2015-09-22 19:49:07,580A - Kefa and First Steps,GNU C++11,Accepted,46 ms,1600 KB
13028298,2015-09-16 18:23:17,579A - Raising Bacteria,GNU C++11,Accepted,15 ms,0 KB
12940167,2015-09-10 20:46:25,577B - Modulo Sum,GNU C++11,Runtime error on pretest 1,15 ms,86100 KB
12939004,2015-09-10 20:38:48,577B - Modulo Sum,GNU C++11,Wrong answer on pretest 10,30 ms,86100 KB
12938172,2015-09-10 20:32:58,577B - Modulo Sum,GNU C++11,Wrong answer on pretest 10,15 ms,86100 KB
12938109,2015-09-10 20:32:30,577B - Modulo Sum,GNU C++11,Memory limit exceeded on pretest 1,0 ms,262100 KB
12935553,2015-09-10 20:16:19,577B - Modulo Sum,GNU C++11,Wrong answer on pretest 10,15 ms,15700 KB
12934922,2015-09-10 20:12:25,577B - Modulo Sum,GNU C++11,Wrong answer on pretest 8,15 ms,15700 KB
12929128,2015-09-10 19:42:52,577A - Multiplication Table,GNU C++11,Accepted,30 ms,0 KB
12763308,2015-08-29 21:33:09,574D - Bear and Blocks,GNU C++11,Time limit exceeded on pretest 7,1000 ms,1600 KB
12762017,2015-08-29 21:22:40,574D - Bear and Blocks,GNU C++11,Wrong answer on pretest 3,15 ms,800 KB
12761206,2015-08-29 21:15:55,574D - Bear and Blocks,GNU C++11,Wrong answer on pretest 1,0 ms,800 KB
12760638,2015-08-29 21:10:58,574D - Bear and Blocks,GNU C++11,Wrong answer on pretest 3,0 ms,800 KB
12757879,2015-08-29 20:47:04,574B - Bear and Three Musketeers,GNU C++11,Accepted,62 ms,62800 KB
12757485,2015-08-29 20:43:53,574B - Bear and Three Musketeers,GNU C++11,Wrong answer on pretest 5,30 ms,62800 KB
12757392,2015-08-29 20:43:10,574B - Bear and Three Musketeers,GNU C++11,Wrong answer on pretest 5,46 ms,62800 KB
12756093,2015-08-29 20:33:57,574B - Bear and Three Musketeers,GNU C++11,Wrong answer on pretest 5,46 ms,62800 KB
12748411,2015-08-29 19:45:27,574A - Bear and Elections,GNU C++11,Accepted,15 ms,0 KB
12661611,2015-08-22 21:20:00,572C - Lengthening Sticks,GNU C++11,Time limit exceeded on pretest 6,1000 ms,0 KB
12660286,2015-08-22 21:07:11,572B - Order Book,GNU C++11,Accepted,15 ms,0 KB
12660172,2015-08-22 21:06:11,572B - Order Book,GNU C++11,Wrong answer on pretest 7,15 ms,0 KB
12659410,2015-08-22 20:59:10,572B - Order Book,GNU C++11,Wrong answer on pretest 7,15 ms,0 KB
12658671,2015-08-22 20:52:14,572B - Order Book,GNU C++11,Wrong answer on pretest 10,15 ms,0 KB
12655403,2015-08-22 20:27:14,572B - Order Book,GNU C++11,Wrong answer on pretest 10,31 ms,0 KB
12648884,2015-08-22 19:49:58,572A - Arrays,GNU C++11,Accepted,62 ms,3100 KB
12648814,2015-08-22 19:49:38,572A - Arrays,GNU C,Compilation error,0 ms,0 KB
12648648,2015-08-22 19:48:47,572A - Arrays,GNU C,Compilation error,0 ms,0 KB
