ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:6887
21041441,2016-09-30 19:00:00,721D - Maxim and Array,GNU C++11,Wrong answer on pretest 6,62 ms,6200 KB
21040936,2016-09-30 18:57:25,721D - Maxim and Array,GNU C++11,Wrong answer on pretest 6,62 ms,6200 KB
21040235,2016-09-30 18:53:33,721D - Maxim and Array,GNU C++11,Wrong answer on pretest 6,62 ms,6200 KB
21027862,2016-09-30 17:47:04,721C - Journey,GNU C++11,Accepted,124 ms,196500 KB
21027637,2016-09-30 17:46:08,721C - Journey,GNU C++11,Memory limit exceeded on pretest 1,0 ms,262100 KB
21027263,2016-09-30 17:44:25,721C - Journey,GNU C++11,Memory limit exceeded on pretest 1,15 ms,262100 KB
21026090,2016-09-30 17:39:25,721C - Journey,GNU C++11,Memory limit exceeded on pretest 1,77 ms,262100 KB
21019684,2016-09-30 17:17:23,721A - One-dimensional Japanese Crossword,GNU C++11,Accepted,31 ms,0 KB
21019317,2016-09-30 17:16:18,721B - Passwords,GNU C++11,Wrong answer on test 10,15 ms,0 KB
20864625,2016-09-23 17:59:28,719E - Sasha and Array,GNU C++11,Accepted,3478 ms,25800 KB
20864231,2016-09-23 17:57:44,719E - Sasha and Array,GNU C++11,Wrong answer on pretest 5,15 ms,25800 KB
20863333,2016-09-23 17:53:11,719E - Sasha and Array,GNU C++11,Wrong answer on pretest 5,15 ms,25800 KB
20863107,2016-09-23 17:52:02,719E - Sasha and Array,GNU C++11,Wrong answer on pretest 5,30 ms,25800 KB
20860556,2016-09-23 17:33:11,719E - Sasha and Array,GNU C++11,Wrong answer on pretest 5,30 ms,25800 KB
20859674,2016-09-23 17:27:54,719E - Sasha and Array,GNU C++11,Wrong answer on pretest 1,15 ms,25800 KB
20859581,2016-09-23 17:27:24,719E - Sasha and Array,GNU C++11,Wrong answer on pretest 5,15 ms,13300 KB
20857658,2016-09-23 17:17:19,719E - Sasha and Array,GNU C++11,Wrong answer on pretest 5,30 ms,13300 KB
20853811,2016-09-23 16:58:20,719E - Sasha and Array,GNU C++11,Wrong answer on pretest 5,15 ms,13300 KB
20841594,2016-09-23 16:17:45,719B - Anatoly and Cockroaches,GNU C++11,Accepted,30 ms,400 KB
20838529,2016-09-23 16:11:04,719A - Vitya in the Countryside,GNU C++11,Accepted,31 ms,100 KB
20593968,2016-09-13 21:17:28,714C - Sonya and Queries,GNU C++11,Accepted,342 ms,11700 KB
20586695,2016-09-13 20:30:11,714B - Filya and Homework,GNU C++11,Accepted,93 ms,2100 KB
20586421,2016-09-13 20:28:43,714B - Filya and Homework,GNU C++11,Wrong answer on pretest 1,0 ms,0 KB
20585262,2016-09-13 20:23:00,714B - Filya and Homework,GNU C++11,Wrong answer on pretest 10,15 ms,0 KB
20578790,2016-09-13 19:58:13,714B - Filya and Homework,GNU C++11,Wrong answer on pretest 10,15 ms,0 KB
20577847,2016-09-13 19:55:32,714B - Filya and Homework,GNU C++11,Wrong answer on pretest 3,15 ms,0 KB
20573552,2016-09-13 19:44:34,714A - Meeting of Old Friends,GNU C++11,Accepted,30 ms,0 KB
20560951,2016-09-13 09:10:49,712C - Memory and De-Evolution,GNU C++11,Accepted,31 ms,0 KB
20560801,2016-09-13 08:57:28,712C - Memory and De-Evolution,GNU C++11,Wrong answer on test 6,15 ms,0 KB
20560452,2016-09-13 08:27:45,712B - Memory and Trident,GNU C++11,Accepted,15 ms,300 KB
20560310,2016-09-13 08:13:41,712A - Memory and Crow,GNU C++11,Accepted,124 ms,800 KB
20259535,2016-08-29 20:03:51,711B - Chris and Magic Square,GNU C++11,Accepted,327 ms,2000 KB
20259301,2016-08-29 19:58:33,711B - Chris and Magic Square,GNU C++11,Wrong answer on test 7,15 ms,2000 KB
20259221,2016-08-29 19:56:33,711B - Chris and Magic Square,GNU C++11,Wrong answer on test 4,15 ms,2000 KB
20258979,2016-08-29 19:48:38,711B - Chris and Magic Square,GNU C++11,Wrong answer on test 4,15 ms,2000 KB
20258488,2016-08-29 19:32:05,711A - Bus to Udayland,GNU C++11,Accepted,15 ms,100 KB
20183363,2016-08-26 23:24:13,710E - Generate a String,GNU C++11,Wrong answer on test 6,78 ms,2000 KB
20180695,2016-08-26 20:34:47,710D - Two Arithmetic Progressions,GNU C++11,Time limit exceeded on test 86,1000 ms,2000 KB
20180383,2016-08-26 20:16:07,710D - Two Arithmetic Progressions,GNU C++11,Wrong answer on test 36,15 ms,2000 KB
20180111,2016-08-26 20:01:08,710D - Two Arithmetic Progressions,GNU C++11,Wrong answer on test 27,15 ms,2000 KB
20179957,2016-08-26 19:52:15,710D - Two Arithmetic Progressions,GNU C++11,Wrong answer on test 3,15 ms,2000 KB
20178582,2016-08-26 18:37:05,710C - Magic Odd Square,GNU C++11,Accepted,15 ms,2100 KB
20136000,2016-08-24 22:52:24,709C - Letters Cyclic Shift,GNU C++11,Accepted,31 ms,3300 KB
20135924,2016-08-24 22:50:48,709C - Letters Cyclic Shift,GNU C++11,Accepted,31 ms,2400 KB
20135613,2016-08-24 22:44:12,709B - Checkpoints,GNU C++11,Accepted,78 ms,3100 KB
20135572,2016-08-24 22:43:15,709B - Checkpoints,GNU C++11,Compilation error,0 ms,0 KB
20135521,2016-08-24 22:42:17,709B - Checkpoints,GNU C++11,Compilation error,0 ms,0 KB
20135394,2016-08-24 22:39:59,709B - Checkpoints,GNU C++11,Compilation error,0 ms,0 KB
20133246,2016-08-24 21:33:54,709B - Checkpoints,GNU C++11,Wrong answer on test 42,93 ms,3100 KB
20132891,2016-08-24 21:32:07,709B - Checkpoints,GNU C++11,Wrong answer on pretest 4,0 ms,2000 KB
20118959,2016-08-24 20:09:44,709C - Letters Cyclic Shift,GNU C++11,Wrong answer on pretest 7,15 ms,2100 KB
20117956,2016-08-24 20:05:45,709A - Juicer,GNU C++11,Accepted,108 ms,2000 KB
20116411,2016-08-24 20:00:04,709A - Juicer,GNU C++11,Wrong answer on pretest 5,78 ms,2000 KB
20108355,2016-08-24 18:23:29,710B - Optimal Point on a Line,GNU C++11,Accepted,234 ms,5100 KB
20108330,2016-08-24 18:21:58,710B - Optimal Point on a Line,GNU C++11,Wrong answer on test 1,0 ms,2000 KB
20108025,2016-08-24 18:02:29,710B - Optimal Point on a Line,GNU C++11,Wrong answer on test 2,0 ms,2000 KB
20107925,2016-08-24 17:56:47,710A - King Moves,GNU C++11,Accepted,15 ms,2000 KB
20107875,2016-08-24 17:54:13,710A - King Moves,GNU C++11,Wrong answer on test 2,0 ms,2000 KB
19832304,2016-08-12 18:52:51,706C - Hard problem,GNU C++11,Accepted,109 ms,22800 KB
19832292,2016-08-12 18:52:09,706C - Hard problem,GNU C++11,Wrong answer on test 8,46 ms,21100 KB
19832265,2016-08-12 18:50:47,706C - Hard problem,GNU C++11,Wrong answer on test 20,93 ms,22800 KB
19832244,2016-08-12 18:49:33,706C - Hard problem,GNU C++11,Wrong answer on test 18,93 ms,15000 KB
19832221,2016-08-12 18:47:54,706C - Hard problem,GNU C++11,Wrong answer on test 10,61 ms,13300 KB
19832167,2016-08-12 18:45:04,706C - Hard problem,GNU C++11,Wrong answer on test 7,15 ms,9900 KB
19832115,2016-08-12 18:42:22,706C - Hard problem,GNU C++11,Wrong answer on test 6,15 ms,9900 KB
19831320,2016-08-12 17:57:29,706B - Interesting drink,GNU C++11,Accepted,390 ms,3100 KB
19831060,2016-08-12 17:44:36,706A - Beru-taxi,GNU C++11,Accepted,30 ms,2000 KB
19803383,2016-08-11 20:41:51,706B - Interesting drink,GNU C++11,Accepted,389 ms,3100 KB
19802451,2016-08-11 20:37:03,706B - Interesting drink,GNU C++11,Wrong answer on pretest 2,15 ms,2000 KB
19800118,2016-08-11 20:25:53,706B - Interesting drink,GNU C++11,Time limit exceeded on pretest 11,2000 ms,3100 KB
19798953,2016-08-11 20:20:19,706B - Interesting drink,GNU C++11,Wrong answer on pretest 5,31 ms,2000 KB
19796507,2016-08-11 20:07:41,706B - Interesting drink,GNU C++11,Wrong answer on pretest 2,15 ms,2000 KB
19788050,2016-08-11 19:38:40,706A - Beru-taxi,GNU C++11,Wrong answer on test 41,15 ms,2000 KB
18446085,2016-06-14 11:03:05,678C - Joty and Chocolate,GNU C++11,Accepted,30 ms,0 KB
18445455,2016-06-14 10:24:44,678C - Joty and Chocolate,GNU C++11,Wrong answer on test 18,15 ms,2200 KB
18428960,2016-06-13 20:32:06,678B - The Same Calendar,GNU C++11,Wrong answer on test 7,15 ms,2100 KB
18427209,2016-06-13 20:18:09,678B - The Same Calendar,GNU C++11,Wrong answer on test 6,15 ms,2200 KB
18425804,2016-06-13 20:06:27,678D - Iterated Linear Function,GNU C++11,Wrong answer on test 6,0 ms,2000 KB
18425330,2016-06-13 20:02:27,678D - Iterated Linear Function,GNU C++11,Runtime error on test 4,15 ms,2000 KB
18422797,2016-06-13 19:44:12,678B - The Same Calendar,GNU C++11,Wrong answer on test 4,15 ms,2000 KB
18421839,2016-06-13 19:38:03,678C - Joty and Chocolate,GNU C++11,Hacked,15 ms,2200 KB
18420450,2016-06-13 19:29:28,678A - Johny Likes Numbers,GNU C++11,Accepted,342 ms,0 KB
18418205,2016-06-13 19:17:25,678A - Johny Likes Numbers,GNU C++11,Time limit exceeded on test 14,500 ms,2200 KB
18417511,2016-06-13 19:14:37,678A - Johny Likes Numbers,GNU C++11,Wrong answer on test 3,15 ms,2200 KB
17046998,2016-03-30 19:55:16,659C - Tanya and Toys,GNU C++11,Memory limit exceeded on pretest 1,15 ms,262100 KB
17046680,2016-03-30 19:53:23,659C - Tanya and Toys,GNU C++11,Memory limit exceeded on pretest 1,0 ms,262100 KB
17040546,2016-03-30 19:20:48,659A - Round House,GNU C++11,Hacked,15 ms,2000 KB
17040004,2016-03-30 19:18:21,659A - Round House,GNU C++11,Hacked,15 ms,2000 KB
17039132,2016-03-30 19:14:47,659A - Round House,GNU C++11,Wrong answer on pretest 7,15 ms,2200 KB
16492324,2016-03-03 20:16:39,631B - Print Check,GNU C++11,Time limit exceeded on test 23,1000 ms,97900 KB
16490122,2016-03-03 19:59:28,631A - Interview,GNU C++11,Accepted,124 ms,0 KB
16489070,2016-03-03 19:52:51,631A - Interview,GNU C++11,Wrong answer on pretest 2,15 ms,0 KB
15248444,2016-01-08 18:18:09,615D - Multipliers,GNU C++11,Wrong answer on pretest 5,15 ms,4700 KB
15247774,2016-01-08 18:12:24,615D - Multipliers,GNU C++11,Wrong answer on pretest 5,15 ms,4700 KB
15239437,2016-01-08 17:11:01,615A - Bulbs,GNU C++11,Accepted,15 ms,0 KB
15064896,2015-12-28 07:29:29,610C - Harmony Analysis,GNU C++11,Accepted,46 ms,5400 KB
15064860,2015-12-28 07:25:24,610C - Harmony Analysis,GNU C++11,Wrong answer on test 5,15 ms,5400 KB
15064721,2015-12-28 07:08:39,610B - Vika and Squares,GNU C++11,Accepted,155 ms,1600 KB
15064615,2015-12-28 06:55:16,610A - Pasha and Stick,GNU C++11,Accepted,15 ms,0 KB
15055479,2015-12-27 16:17:35,610C - Harmony Analysis,GNU C++11,Wrong answer on pretest 3,15 ms,5400 KB
15049658,2015-12-27 15:03:30,610B - Vika and Squares,GNU C++11,Wrong answer on pretest 2,0 ms,0 KB
15047529,2015-12-27 14:45:47,610B - Vika and Squares,GNU C++11,Wrong answer on pretest 7,140 ms,1500 KB
15045011,2015-12-27 14:31:27,610A - Pasha and Stick,GNU C++11,Hacked,15 ms,0 KB
15018778,2015-12-25 19:57:15,612A - The Text Splitting,GNU C++11,Accepted,15 ms,0 KB
15014587,2015-12-25 19:00:13,612C - Replace To Make Regular Bracket Sequence,GNU C++11,Accepted,30 ms,2100 KB
15012866,2015-12-25 18:42:31,612B - HDD is Outdated Technology,GNU C++11,Accepted,390 ms,800 KB
14957726,2015-12-23 21:33:10,608B - Hamming Distance Sum,GNU C++11,Time limit exceeded on pretest 9,2000 ms,800 KB
14956234,2015-12-23 21:21:28,608A - Saitama Destroys Hotel,GNU C++11,Accepted,15 ms,0 KB
14952976,2015-12-23 20:49:34,608B - Hamming Distance Sum,GNU C++11,Time limit exceeded on pretest 9,2000 ms,400 KB
14950423,2015-12-23 20:28:56,608B - Hamming Distance Sum,GNU C++11,Runtime error on pretest 7,15 ms,0 KB
14945943,2015-12-23 19:59:37,608A - Saitama Destroys Hotel,GNU C++,Wrong answer on pretest 8,15 ms,100 KB
